fpr,tpr
0.018074696180922077,0.18505582402932844
0.018075585093120218,0.18506248958506916
0.01811336386154126,0.18520246625562406
0.01813469775429667,0.1853757707048825
0.018136475578692954,0.18538910181636395
0.018137364490891095,0.18539576737210464
0.01813958677138645,0.18544242626228963
0.018142697964079947,0.1854957507082153
0.018143142420179018,0.1854957507082153
0.01814403133237716,0.185502416263956
0.018146698068971585,0.18553574404265955
0.01814892034946694,0.18555574070988168
0.018184476837392625,0.18580236627228794
0.018185365749590766,0.18580903182802866
0.018223144518011807,0.18604899183469423
0.018225811254606233,0.18607565405765705
0.01822847799120066,0.18608898516913847
0.018232922552191368,0.18614897517080486
0.018236478200983938,0.18616230628228628
0.018239144937578364,0.18619563406098982
0.018241367218073717,0.18627562072987836
0.01824181167417279,0.18627562072987836
0.018288479564575248,0.1864489251791368
0.01828892402067432,0.1864489251791368
0.01829292412556596,0.18646892184635894
0.01829336858166503,0.18646892184635894
0.018296479774358526,0.1864955840693218
0.018299590967052026,0.18654890851524747
0.018300479879250167,0.18654890851524747
0.018300924335349238,0.18658223629395101
0.01830181324754738,0.1865889018496917
0.01830670226463716,0.18662222962839528
0.018363148189219185,0.1869155140809865
0.018364037101417326,0.18692217963672722
0.018366703838011752,0.18696217297117146
0.018366703838011752,0.18696883852691218
0.018371148399002463,0.1869888351941343
0.018371592855101534,0.18699550074987503
0.018372037311200604,0.18699550074987503
0.01837381513559689,0.18700216630561572
0.01837470404779503,0.18700216630561572
0.018381815345380168,0.18704215964006
0.018383593169776453,0.18714880853191135
0.018389815555163447,0.1871954674220963
0.01839648239664951,0.18720213297783703
0.018396926852748584,0.18720879853357775
0.018398260221045796,0.18722212964505916
0.018398704677144866,0.18722879520079988
0.01840448260643279,0.18728878520246625
0.018404927062531863,0.18728878520246625
0.018405371518630934,0.18729545075820697
0.018405815974730004,0.18729545075820697
0.01841248281621607,0.18735544075987334
0.018417816289404924,0.18740876520579902
0.018418260745503994,0.18740876520579902
0.018419594113801206,0.18740876520579902
0.01842226085039563,0.187455424095984
0.018423149762593776,0.187455424095984
0.018423594218692847,0.187455424095984
0.018435594533367763,0.18750208298616897
0.018448039304141753,0.18756873854357606
0.018448483760240823,0.18756873854357606
0.01845026158463711,0.1875954007665389
0.018452483865132464,0.18760206632227963
0.018453817233429676,0.18760206632227963
0.018453817233429676,0.18760873187802032
0.018469373196897163,0.18770204965839027
0.018480040143274867,0.1877887018830195
0.018480484599373938,0.1877953674387602
0.018480484599373938,0.1878020329945009
0.01848404024816651,0.18784202632894517
0.018488484809157216,0.18786868855190803
0.01848892926525629,0.18787535410764872
0.01848937372135536,0.18787535410764872
0.018505374140921918,0.18798200299950008
0.018505374140921918,0.1879886685552408
0.018515596631200552,0.18807532077987002
0.018516929999497764,0.18807532077987002
0.01851870782389405,0.18807532077987002
0.01852315238488476,0.18812197967005498
0.018525819121479187,0.18814864189301783
0.018526263577578257,0.18814864189301783
0.018526708033677328,0.18815530744875855
0.01852759694587547,0.18816197300449924
0.018560486697206727,0.188328611898017
0.018560931153305798,0.188328611898017
0.018584487326556563,0.18842192967838695
0.018584931782655634,0.18842192967838695
0.01858715406315099,0.18842859523412764
0.018589376343646345,0.18842859523412764
0.018593376448537983,0.18848858523579404
0.018597821009528694,0.1885285785702383
0.018598709921726835,0.1885285785702383
0.018598709921726835,0.188535244125979
0.01860137665832126,0.18855524079320113
0.018602710026618476,0.18856190634894185
0.01864715563652558,0.18876853857690384
0.018669822897578202,0.1888685219130145
0.018672045178073558,0.1888685219130145
0.018675156370767054,0.1888685219130145
0.0186760452829652,0.18888851858023661
0.018679600931757766,0.18896183969338443
0.01868137875615405,0.18896183969338443
0.018686712229342903,0.18898183636060656
0.018687601141541044,0.1890018330278287
0.01871915752457509,0.1892151308115314
0.018769381063770116,0.18938843526078986
0.0187711588881664,0.1894150974837527
0.018774270080859898,0.18943509415097484
0.01877871464185061,0.1894950841526412
0.01877960355404875,0.1894950841526412
0.01878004801014782,0.1894950841526412
0.018782270290643176,0.1895417430428262
0.018783159202841317,0.1895417430428262
0.018785381483336673,0.1895550741543076
0.018785825939435744,0.1895550741543076
0.018785825939435744,0.18956173971004833
0.01884804979330569,0.18982836193967673
0.01885516109089083,0.189868355274121
0.01885960565188154,0.18989501749708382
0.01885960565188154,0.18992834527578736
0.01885960565188154,0.18994167638726878
0.01886138347627782,0.18996833861023163
0.018862716844575037,0.18996833861023163
0.01886849477386296,0.18998833527745376
0.01886849477386296,0.18999500083319446
0.0188693836860611,0.18999500083319446
0.018870272598259245,0.18999500083319446
0.018914718208166346,0.19024162639560074
0.01891516266426542,0.19024162639560074
0.018918718313057987,0.1902749541743043
0.01892494069844498,0.19030828195300784
0.018925829610643125,0.19031494750874856
0.018925829610643125,0.19032161306448925
0.018926718522841265,0.19033494417597066
0.018926718522841265,0.1903482752874521
0.018930274171633833,0.19038826862189634
0.018930718627732906,0.19038826862189634
0.018932051996030118,0.19038826862189634
0.01893294090822826,0.19038826862189634
0.01893738546921897,0.1904149308448592
0.01893782992531804,0.1904149308448592
0.01894494122290318,0.19046825529078487
0.01894494122290318,0.1904749208465256
0.01894627459120039,0.1904749208465256
0.018947163503398534,0.19051491418096983
0.01894938578389389,0.19051491418096983
0.01894983023999296,0.19051491418096983
0.018951163608290172,0.19053491084819196
0.018952052520488316,0.19053491084819196
0.01895738599367717,0.19060156640559905
0.018964497291262303,0.19065489085152473
0.018965386203460447,0.19066155640726545
0.018965830659559518,0.19066155640726545
0.018968497396153944,0.19067488751874687
0.018969386308352085,0.1906882186302283
0.018969830764451155,0.1906882186302283
0.018969830764451155,0.190694884185969
0.01897027522055023,0.190694884185969
0.01898049771082886,0.1907548741876354
0.018987164552314927,0.19081486418930177
0.018988497920612142,0.1908215297450425
0.018989386832810283,0.1908281953007832
0.01899249802550378,0.19085485752374604
0.01899249802550378,0.19086152307948676
0.018995164762098206,0.19086818863522748
0.018995609218197276,0.19086818863522748
0.01899738704259356,0.19086818863522748
0.018997831498692632,0.19086818863522748
0.01901338746216012,0.19094150974837526
0.01901383191825919,0.19094150974837526
0.019020943215844327,0.1910281619730045
0.01902227658414154,0.19105482419596734
0.019023165496339683,0.19106148975170806
0.019024943320735965,0.19108815197467088
0.01902761005733039,0.1910948175304116
0.019028054513429465,0.1910948175304116
0.019028498969528535,0.19110814864189302
0.019028498969528535,0.19112814530911515
0.019045388301293233,0.1912214630894851
0.01905961089646351,0.19133477753707714
0.01906094426476072,0.19134810864855858
0.019062277633057935,0.1913681053157807
0.01906538882575143,0.19142142976170637
0.019068500018444928,0.1914414264289285
0.019068500018444928,0.19144809198466922
0.01906938893064307,0.19144809198466922
0.019070277842841214,0.19147475420763205
0.019071611211138425,0.19148141976337277
0.019111167803955748,0.1916280619896684
0.019111612260054818,0.1916280619896684
0.019131612784513016,0.1917080486585569
0.019132057240612087,0.1917080486585569
0.0191333906089093,0.19171471421429762
0.019135168433305583,0.19172804532577903
0.01913694625770187,0.19175470754874188
0.01914094636259351,0.19178803532744543
0.01914139081869258,0.19178803532744543
0.019146279835782362,0.19180136643892684
0.019146724291881433,0.19180136643892684
0.019148502116277714,0.19180803199466756
0.019195614462779245,0.19206132311281454
0.019222281828723507,0.1922479586735544
0.01922272628482258,0.19225462422929512
0.019223615197020722,0.19227462089651726
0.019224059653119793,0.19227462089651726
0.019224948565317933,0.19228128645225795
0.019224948565317933,0.1922946175637394
0.019228059758011434,0.19233461089818363
0.019229837582407715,0.19234127645392435
0.019235171055596568,0.1923879353441093
0.01923561551169564,0.1923879353441093
0.019238282248290068,0.19240793201133144
0.019238282248290068,0.19241459756707216
0.019246726914172417,0.19262789535077487
0.019296950453367444,0.19279453424429263
0.019301839470457226,0.19286785535744042
0.019304506207051653,0.19288785202466255
0.01930717294364608,0.1929211798033661
0.01930806185584422,0.19293451091484753
0.01931250641683493,0.1929878353607732
0.019313395329033072,0.1929878353607732
0.019318284346122854,0.19302116313947676
0.019374730270704875,0.19323446092317947
0.019378285919497445,0.1932611231461423
0.019379174831695586,0.1932611231461423
0.019381841568290013,0.19328778536910515
0.019382286024389083,0.19328778536910515
0.019382730480488154,0.19329445092484585
0.019383619392686298,0.19329445092484585
0.01938450830488444,0.19330778203632729
0.019390730690271432,0.19334777537077155
0.019391175146370506,0.19335444092651224
0.01941473131962127,0.19370771538076986
0.019415620231819412,0.19370771538076986
0.01941873142451291,0.19374770871521413
0.01941962033671105,0.19374770871521413
0.019433398475782255,0.1937943676053991
0.019433398475782255,0.1938010331611398
0.019433842931881325,0.19380769871688053
0.019435176300178537,0.19381436427262122
0.019439620861169248,0.1938543576070655
0.019440954229466463,0.1938543576070655
0.01944584324655624,0.19391434760873189
0.019450732263646024,0.19398100316613898
0.019451621175844168,0.19398100316613898
0.01945206563194324,0.1939876687218797
0.01945295454414138,0.1940009998333611
0.01945339900024045,0.19400766538910183
0.019454287912438594,0.19400766538910183
0.019461843666122802,0.19410098316947175
0.019468954963707936,0.19412097983669388
0.019469399419807007,0.19412097983669388
0.019470732788104222,0.194140976503916
0.019473399524698648,0.19414764205965673
0.01947428843689679,0.19414764205965673
0.019476510717392145,0.19416763872687887
0.019476510717392145,0.19417430428261956
0.019489399944265205,0.19424762539576737
0.019489399944265205,0.1942542909515081
0.019496511241850343,0.19429428428595233
0.019497400154048484,0.19430094984169305
0.019501844715039195,0.19430094984169305
0.019502733627237336,0.19432094650891518
0.019502733627237336,0.1943276120646559
0.019503622539435477,0.1943342776203966
0.01950406699553455,0.1943342776203966
0.01950451145163362,0.19436093984335945
0.01952140078339832,0.19446092317947009
0.019532512185875095,0.19451424762539576
0.01953340109807324,0.19452757873687718
0.01953473446637045,0.19452757873687718
0.019537845659063947,0.19456090651558072
0.019540956851757448,0.19457423762706216
0.019541401307856518,0.19457423762706216
0.01954273467615373,0.1945942342942843
0.0195431791322528,0.1945942342942843
0.019544068044450944,0.1946075654057657
0.019565846393305424,0.19478753541076488
0.019584958005565478,0.1949408431928012
0.01958540246166455,0.1949408431928012
0.019587180286060834,0.19494750874854191
0.019587624742159904,0.19496083986002333
0.019591180390952475,0.19502082986168973
0.019594736039745042,0.19506748875187468
0.019595624951943183,0.19506748875187468
0.019599180600735754,0.19509415097483754
0.019600958425132035,0.19510081653057823
0.01963695936915679,0.19530078320279953
0.019660515542407556,0.19543409431761374
0.019663182279001983,0.19544742542909516
0.019663626735101053,0.19545409098483585
0.01966584901559641,0.19549408431928011
0.019668960208289905,0.19551408098650225
0.01967073803268619,0.19551408098650225
0.019675182593676902,0.1955407432094651
0.019675182593676902,0.1955474087652058
0.019676960418073184,0.1955607398766872
0.019718739291385862,0.19579403432761205
0.0197596292525004,0.1959540076653891
0.01976007370859947,0.1959540076653891
0.019762740445193896,0.19597400433261122
0.019764518269590182,0.19598066988835194
0.01976851837448182,0.19605399100149976
0.01976896283058089,0.19605399100149976
0.01977251847937346,0.1960873187802033
0.0197734073915716,0.19609398433594402
0.01977696304036417,0.19610731544742543
0.019778740864760454,0.1962139643392768
0.01982451984296477,0.19638726878853524
0.019824964299063844,0.19638726878853524
0.019831186684450837,0.1964205965672388
0.019831186684450837,0.1964272621229795
0.019834297877144334,0.19644725879020164
0.01983652015763969,0.19648058656890519
0.01983652015763969,0.1964939176803866
0.019840520262531327,0.19652724545909014
0.019841853630828542,0.19652724545909014
0.019842298086927612,0.19652724545909014
0.01984852047231461,0.19658056990501582
0.01984896492841368,0.19658056990501582
0.019914744431076194,0.19680719880019998
0.019916077799373405,0.19685385769038494
0.01991696671157155,0.19685385769038494
0.019920522360364117,0.19688718546908848
0.019920522360364117,0.1968938510248292
0.019921411272562257,0.19690718213631062
0.019931633762840892,0.19692717880353275
0.019932522675039033,0.19692717880353275
0.019934300499435318,0.19706048991834693
0.01993474495553439,0.19706715547408765
0.019941411797020456,0.19710714880853192
0.019948967550704664,0.19713381103149474
0.019949412006803734,0.19713381103149474
0.019949412006803734,0.19714047658723546
0.019949856462902805,0.19714047658723546
0.019950745375100946,0.1971671388101983
